timestamp,position,predicted,actual,return
2025-01-19 21:00:00,-1,103594.22703192152,103355.5,0.0030193353796634558
2025-01-19 22:00:00,-1,101114.96650750666,101032.19,0.02247882309117558
2025-01-19 23:00:00,-1,100549.71623409736,99978.22,0.010432021715059341
2025-01-20 00:00:00,1,100366.63863816141,100634.82,0.006567430386338203
2025-01-20 01:00:00,1,101697.09175880192,101728.35,0.010866318437296343
2025-01-20 02:00:00,1,101906.71424455616,101860.49,0.001298949604510438
2025-01-20 03:00:00,-1,101750.33748222249,102234.85,-0.0036752228464638306
2025-01-20 04:00:00,-1,101578.35308136532,102346.86,-0.0010956146558633846
2025-01-20 05:00:00,1,107894.48952232779,107468.15,0.05003856493496717
2025-01-20 06:00:00,-1,106343.72350199174,107000.14,0.004354871652670999
2025-01-20 07:00:00,1,107884.70398876377,108316.16,0.01229923624399
2025-01-20 08:00:00,-1,107420.54012755015,107839.17,0.004403682700716174
2025-01-20 09:00:00,-1,107730.02491681559,107830.0,8.503403726121272e-05
2025-01-20 10:00:00,1,107989.26745723914,108349.82,0.004820736344245636
2025-01-20 11:00:00,-1,106987.47996093091,106736.21,0.014892595114601948
2025-01-20 12:00:00,1,107862.72993803282,107998.46,0.011825883643423352
2025-01-20 13:00:00,1,108260.16407572298,107899.96,-0.000912050042195046
2025-01-20 14:00:00,-1,105340.86943890352,104716.58,0.029503069324585518
2025-01-20 15:00:00,1,106686.4983761173,106514.04,0.01716499908610453
2025-01-20 16:00:00,-1,103088.85742669403,103572.42,0.027617204267155724
2025-01-20 17:00:00,1,103971.65103255727,104030.73,0.00442501971084578
2025-01-20 18:00:00,1,104234.98275682262,103702.36,-0.0031564711696245463
2025-01-20 19:00:00,-1,103681.29422503586,103848.82,-0.0014123111566603345
2025-01-20 20:00:00,-1,102439.31619548898,102927.91,0.00886779454980811
2025-01-20 21:00:00,1,103418.2033641469,103688.5,0.0073895408932329095
2025-01-20 22:00:00,-1,102661.6653480741,102342.18,0.012984275016033667
2025-01-20 23:00:00,-1,100738.28948574398,101195.12,0.01120808644099625
2025-01-21 00:00:00,1,101457.19296525785,101468.13,0.0026978573670351823
2025-01-21 01:00:00,1,102305.73069095072,102568.11,0.010840645235109742
2025-01-21 02:00:00,-1,102473.7151773973,102861.5,-0.0028604407354293595
2025-01-21 03:00:00,-1,101205.90391400566,102133.1,0.007081366692105347
2025-01-21 04:00:00,-1,101153.45000880855,101349.31,0.007674201605552051
2025-01-21 05:00:00,-1,100961.68062306335,101849.59,-0.004936195421557372
2025-01-21 06:00:00,-1,101289.52656834829,101999.46,-0.0014714835867283304
2025-01-21 07:00:00,1,102120.34342086538,102431.85,0.0042391400895651745
2025-01-21 08:00:00,1,102670.47030308188,102684.27,0.0024642725870908143
2025-01-21 09:00:00,-1,102508.18451799332,103301.88,-0.006014650539951256
2025-01-21 10:00:00,1,104175.84923256648,103651.62,0.003385611181519549
2025-01-21 11:00:00,1,104693.86538614934,104273.76,0.006002221672946351
2025-01-21 12:00:00,1,105089.60757676336,104453.89,0.0017274719929539768
2025-01-21 13:00:00,-1,103766.55253734835,103418.2,0.009915284150738689
2025-01-21 14:00:00,1,104677.6383401642,103992.63,0.0055544381936642444
2025-01-21 15:00:00,1,104838.26208083733,105195.99,0.011571589255892465
2025-01-21 16:00:00,1,105898.74238211024,105782.15,0.005572075513524697
2025-01-21 17:00:00,1,106869.06952356476,106733.93,0.00899754826310487
2025-01-21 18:00:00,1,106768.92762342676,107000.0,0.0024928342842806127
2025-01-21 19:00:00,-1,105107.90405237261,106021.65,0.009143457943925288
2025-01-21 20:00:00,1,106844.52367334616,106697.17,0.006371528833969327
2025-01-21 21:00:00,-1,105555.41426600082,105919.02,0.007293070659699729
2025-01-21 22:00:00,-1,105277.84321021194,105790.01,0.001218005982306193
2025-01-21 23:00:00,1,105914.11071039092,106015.6,0.002132431975382279
2025-01-22 00:00:00,-1,105266.7519170974,105665.45,0.003302815812012654
2025-01-22 01:00:00,-1,105354.14557364439,105710.69,-0.0004281437309925358
2025-01-22 02:00:00,-1,104733.77905279557,105633.14,0.000733606033599846
2025-01-22 03:00:00,-1,105420.47188702723,105488.71,0.0013672792458881088
2025-01-22 04:00:00,-1,105103.90775441822,105495.34,-6.285032777431921e-05
2025-01-22 05:00:00,-1,105400.40834121138,105441.23,0.0005129136509726456
2025-01-22 06:00:00,1,105589.44010289173,105427.82,-0.00012717985175238322
2025-01-22 07:00:00,-1,105140.8196340098,105366.85,0.0005783103548949524
2025-01-22 08:00:00,-1,104999.63532216087,104963.28,0.00383014202284691
2025-01-22 09:00:00,1,105846.04493434535,105143.87,0.0017205064475881138
2025-01-22 10:00:00,1,105466.3297441428,105067.98,-0.0007217729383557921
2025-01-22 11:00:00,1,105839.53955776877,105241.37,0.0016502649046836097
2025-01-22 12:00:00,-1,104519.28358097441,104264.1,0.009285987060031522
2025-01-22 13:00:00,1,104688.87000138154,104625.0,0.0034614023427046716
2025-01-22 14:00:00,-1,104166.26903590876,104591.55,0.0003197132616487177
2025-01-22 15:00:00,-1,103864.57184342257,103465.98,0.010761576819542372
2025-01-22 16:00:00,1,104042.52851989592,104466.87,0.009673614457621717
2025-01-22 17:00:00,-1,103598.08121122037,103785.78,0.006519674610716264
2025-01-22 18:00:00,1,104263.65848396043,104383.56,0.005759748589835707
2025-01-22 19:00:00,1,104804.11838594376,104171.66,-0.0020300131553282353
2025-01-22 20:00:00,-1,103727.97338638367,103950.09,0.0021269700415641546
2025-01-22 21:00:00,1,104084.94329070247,103900.0,-0.00048186586466636547
2025-01-22 22:00:00,-1,103327.63953219762,103876.07,0.0002303176130894419
2025-01-22 23:00:00,-1,103025.83303424795,103109.14,0.007383124910289805
2025-01-23 00:00:00,-1,102648.88550561132,102966.51,0.001383291529732521
2025-01-23 01:00:00,-1,102504.8670838401,102727.85,0.0023178410145200507
2025-01-23 02:00:00,1,102895.33412184549,102302.63,-0.004139286473921153
2025-01-23 03:00:00,1,102546.70486746945,102064.79,-0.002324866916911237
2025-01-23 04:00:00,1,103021.32029315138,102500.0,0.004264056194109706
2025-01-23 05:00:00,1,102867.40495133107,102339.46,-0.0015662439024389618
2025-01-23 06:00:00,1,102352.1326334915,102686.19,0.0033880382014913495
2025-01-23 07:00:00,1,102928.20080171134,102128.33,-0.005432668209814782
2025-01-23 08:00:00,1,102391.52988024736,102020.52,-0.001055632653544787
2025-01-23 09:00:00,-1,101414.47523149729,101606.19,0.004061241797238455
2025-01-23 10:00:00,1,101802.5058770876,101812.84,0.00203383278125077
2025-01-23 11:00:00,1,102327.3744311547,101787.35,-0.0002503613493149851
2025-01-23 12:00:00,-1,101660.89157413335,102278.55,-0.004825747010802394
2025-01-23 13:00:00,1,104444.74072417224,105162.58,0.028197799049751865
2025-01-23 14:00:00,-1,105127.57440335503,105115.3,0.00044958957834620293
2025-01-23 15:00:00,-1,104474.46486633984,105061.76,0.0005093454520893547
2025-01-23 16:00:00,1,105753.61455929797,105546.64,0.004615190151012173
2025-01-23 17:00:00,-1,105503.23595246776,105231.34,0.0029873049487885443
2025-01-23 18:00:00,-1,104154.66715104641,103784.09,0.013753032129021639
2025-01-23 19:00:00,-1,103699.06126335799,103450.0,0.0032190868561837995
2025-01-23 20:00:00,-1,103093.65491339948,103079.01,0.0035861768970517666
2025-01-23 21:00:00,1,103916.33783134102,103796.62,0.006961747110299183
2025-01-23 22:00:00,-1,103483.52415193783,103973.76,-0.0017066066313141932
2025-01-23 23:00:00,-1,102889.65709489117,103500.0,0.004556534264029644
2025-01-24 00:00:00,1,103610.46356939086,103204.29,-0.002857101449275424
2025-01-24 01:00:00,-1,102958.92486613996,103014.74,0.0018366484571522015
2025-01-24 02:00:00,1,104201.7098982345,104184.0,0.011350414513495784
2025-01-24 03:00:00,1,104810.78178424125,104583.69,0.0038363856254319505
2025-01-24 04:00:00,1,105342.3877108184,104837.05,0.0024225574752621618
2025-01-24 05:00:00,1,105187.4356897923,104990.6,0.0014646539558295746
2025-01-24 06:00:00,1,105627.189572652,105000.0,8.953182475377966e-05
2025-01-24 07:00:00,1,105841.9970677772,105525.57,0.005005428571428638
2025-01-24 08:00:00,-1,104858.47362708986,105052.74,0.004480714958469324
2025-01-24 09:00:00,-1,104816.79017269918,105260.0,-0.0019729137954897203
2025-01-24 10:00:00,1,105708.80779492298,105481.94,0.002108493254797666
2025-01-24 11:00:00,-1,104721.1119702568,105246.77,0.0022294811794322162
2025-01-24 12:00:00,-1,105133.86980391687,105033.12,0.0020299910391550135
2025-01-24 13:00:00,-1,104997.47376485886,105495.59,-0.004403087330929531
2025-01-24 14:00:00,-1,105348.8667978364,105810.3,-0.0029831578741822897
2025-01-24 15:00:00,1,105951.92672976323,105557.98,-0.002384644973126501
2025-01-24 16:00:00,1,107175.82126724416,106688.83,0.01071306972717748
2025-01-24 17:00:00,-1,106337.04334049046,106320.63,0.003451157914094635
2025-01-24 18:00:00,-1,106018.65650745327,105695.19,0.005882583652862124
2025-01-24 19:00:00,-1,104180.86281009912,104805.06,0.008421669898128804
2025-01-24 20:00:00,1,105384.46212048957,105294.75,0.004672388909466798
2025-01-24 21:00:00,-1,104811.22189024571,104760.54,0.005073472324118785
2025-01-24 22:00:00,-1,104692.43000709581,104829.35,-0.0006568312839931163
2025-01-24 23:00:00,-1,104145.81961568883,104447.86,0.0036391525846531073
2025-01-25 00:00:00,-1,104389.47622179515,104784.69,-0.0032248626252371444
2025-01-25 01:00:00,-1,104699.57564917397,104707.11,0.0007403753353662806
2025-01-25 02:00:00,1,104817.09282344855,105242.44,0.005112642302896162
2025-01-25 03:00:00,-1,104853.34015076103,104892.77,0.0033225189381773956
2025-01-25 04:00:00,-1,104809.60513553594,104389.03,0.004802428232184213
2025-01-25 05:00:00,1,104404.88082750067,104329.55,-0.0005697916725540598
2025-01-25 06:00:00,1,104681.4655708965,104329.56,9.585012103245255e-08
2025-01-25 07:00:00,1,104398.23311034289,104302.54,-0.0002589870023414656
2025-01-25 08:00:00,1,104785.24558959091,104404.45,0.0009770615365647232
2025-01-25 09:00:00,1,104672.58638884859,104511.76,0.0010278297524674252
2025-01-25 10:00:00,-1,104269.05435678136,104665.56,-0.0014716047265877345
2025-01-25 11:00:00,1,104967.68602338726,104758.93,0.0008920794958723323
2025-01-25 12:00:00,1,104888.27322644182,104719.5,-0.00037638796043442806
2025-01-25 13:00:00,1,104869.91267306881,104527.94,-0.001829267710407304
2025-01-25 14:00:00,1,104981.82288653629,104932.61,0.0038714050999187227
2025-01-25 15:00:00,-1,104744.363232455,104692.34,0.002289755301045157
2025-01-25 16:00:00,-1,104466.37847075533,104875.47,-0.0017492206211075678
2025-01-25 17:00:00,1,105483.18292429019,104987.72,0.0010703170150274416
2025-01-25 18:00:00,-1,104443.41742875497,104963.4,0.00023164613918663044
2025-01-25 19:00:00,-1,104391.70198033542,104963.41,-9.5271304181393e-08
2025-01-25 20:00:00,1,105685.40540162766,105038.65,0.0007168212237006275
2025-01-25 21:00:00,1,105438.47043858326,105079.64,0.00039023730788624226
2025-01-25 22:00:00,-1,104441.1480146907,104734.79,0.0032817965497408045
2025-01-25 23:00:00,-1,104258.52317157785,104588.7,0.0013948564751024614
2025-01-26 00:00:00,1,105316.39265687826,104663.18,0.0007121228201516601
2025-01-26 01:00:00,-1,104293.42865476174,104640.32,0.00021841491917201476
2025-01-26 02:00:00,1,104664.02023397575,105032.9,0.0037517087103707937
2025-01-26 03:00:00,-1,104828.9731447579,105128.62,-0.0009113334964568357
2025-01-26 04:00:00,-1,104839.67425950678,105136.77,-7.752408430747718e-05
2025-01-26 05:00:00,-1,105029.57195304046,105007.65,0.001228114578753084
2025-01-26 06:00:00,-1,104782.12002384776,104970.51,0.00035368851697947166
2025-01-26 07:00:00,1,105215.26591690967,105065.37,0.0009036823770790538
2025-01-26 08:00:00,-1,104871.41299036868,104530.29,0.005092829349956144
2025-01-26 09:00:00,-1,104129.2661417246,104689.24,-0.001520611872405708
2025-01-26 10:00:00,-1,104298.19866532141,104762.96,-0.0007041793406848799
2025-01-26 11:00:00,-1,104584.76419804893,104716.26,0.0004457682371709585
2025-01-26 12:00:00,1,104996.8960827542,104868.84,0.0014570803044341133
2025-01-26 13:00:00,-1,104643.95141879731,104852.68,0.00015409725138566894
2025-01-26 14:00:00,1,105165.08888769207,105041.93,0.0018049133317336286
2025-01-26 15:00:00,-1,104827.49195555282,104992.52,0.00047038358872489246
2025-01-26 16:00:00,1,105094.68851470976,104937.83,-0.000520894250371382
2025-01-26 17:00:00,1,104992.85361912329,105135.35,0.001882257332746485
2025-01-26 18:00:00,-1,104449.76784616857,105020.61,0.0010913550960738251
2025-01-26 19:00:00,1,105183.53119703227,104898.38,-0.0011638667876714478
2025-01-26 20:00:00,-1,104887.56178622409,104626.44,0.0025924137245971037
2025-01-26 21:00:00,1,104934.9942649964,104387.8,-0.0022808766120686074
2025-01-26 22:00:00,-1,102279.19348549315,102618.04,0.0169537053180545
2025-01-26 23:00:00,-1,102437.51939799137,101839.59,0.007585898152020806
2025-01-27 00:00:00,-1,100996.10593955668,101431.55,0.004006693271251324
2025-01-27 01:00:00,-1,100912.53734850488,100980.0,0.0044517706768752215
2025-01-27 02:00:00,1,101136.88777698537,101404.2,0.004200831847890643
2025-01-27 03:00:00,-1,100447.87195856989,100441.02,0.009498423142236643
2025-01-27 04:00:00,-1,100225.22273455013,100396.61,0.0004421500299380023
2025-01-27 05:00:00,-1,98529.41122298945,98966.93,0.014240321461053392
2025-01-27 06:00:00,-1,98721.50754215225,99152.74,-0.001877495846339906
2025-01-27 07:00:00,1,99636.12278072574,99029.07,-0.0012472675994631944
2025-01-27 08:00:00,1,99501.80623776457,99316.54,0.0029028849811473197
2025-01-27 09:00:00,-1,98126.62296105656,98353.51,0.009696572192305521
2025-01-27 10:00:00,-1,98183.8573093398,98957.58,-0.006141824526648892
2025-01-27 11:00:00,1,100246.327269296,100665.44,0.017258506119490803
2025-01-27 12:00:00,1,100753.18694956345,100513.65,-0.0015078660561162614
2025-01-27 13:00:00,1,102793.49743855484,102077.93,0.015562861362610939
2025-01-27 14:00:00,-1,100898.87646175991,101145.83,0.00913125883332461
2025-01-27 15:00:00,-1,100330.3396362734,99927.39,0.012046369089066769
2025-01-27 16:00:00,-1,99428.32099786415,99211.85,0.007160599311159769
2025-01-27 17:00:00,-1,98456.26804588742,99118.01,0.000945854754245698
2025-01-27 18:00:00,1,100017.5504588868,99700.63,0.00587804375814254
2025-01-27 19:00:00,1,101054.11271809632,101442.5,0.01747100294150594
2025-01-27 20:00:00,1,101594.93382429791,101450.45,7.836951967860699e-05
2025-01-27 21:00:00,1,101985.26911571597,101632.34,0.0017928949551234068
2025-01-27 22:00:00,1,101984.87019843582,102012.39,0.003739459309900795
2025-01-27 23:00:00,-1,100945.67192641078,101779.79,0.0022801151899294373
2025-01-28 00:00:00,-1,101604.35275176493,101425.74,0.003478588430964422
2025-01-28 01:00:00,1,102184.93644712705,102389.86,0.009505673806274376
2025-01-28 02:00:00,1,103051.35719335577,102674.51,0.0027800604473919017
2025-01-28 03:00:00,1,103115.92638033887,102904.64,0.002241354743256186
2025-01-28 04:00:00,-1,102284.64577780712,102993.24,-0.0008609913022387117
2025-01-28 05:00:00,-1,102754.80573521572,102776.46,0.002104798334337271
2025-01-28 06:00:00,1,103316.69379571608,102607.97,-0.0016393831817130618
2025-01-28 07:00:00,1,102729.79186056535,102661.9,0.0005255927000601709
2025-01-28 08:00:00,1,103282.93675083875,102682.8,0.00020358088054096732
2025-01-28 09:00:00,-1,101824.97084587942,102636.04,0.0004553829852712364
2025-01-28 10:00:00,-1,102538.910401507,102810.73,-0.001702033710575762
2025-01-28 11:00:00,-1,102416.11825186822,102459.37,0.0034175421184150776
2025-01-28 12:00:00,1,102663.6318356247,102521.0,0.0006015067240800393
2025-01-28 13:00:00,-1,101853.47253762114,102452.34,0.0006697164483374479
2025-01-28 14:00:00,1,102988.96220296314,102902.13,0.0043902364748331585
2025-01-28 15:00:00,-1,102766.91532921587,102462.76,0.004269785280440841
2025-01-28 16:00:00,1,102601.7632271219,102692.66,0.00224374201905169
2025-01-28 17:00:00,-1,102545.66982437456,102200.0,0.004797421743676748
2025-01-28 18:00:00,-1,101542.79421232312,102308.94,-0.0010659491193737998
2025-01-28 19:00:00,-1,101371.24323048856,101270.23,0.010152680694375353
2025-01-28 20:00:00,-1,100750.0143091202,100307.46,0.009506939996087592
2025-01-28 21:00:00,1,101112.10640780396,101272.7,0.009622813697007088
2025-01-28 22:00:00,1,101455.09016075867,101396.65,0.0012239231303203834
2025-01-28 23:00:00,1,102014.27946501876,101763.68,0.003619744833779014
2025-01-29 00:00:00,-1,101377.97442600307,101821.41,-0.00056729473619675
2025-01-29 01:00:00,1,102017.32493158044,101792.69,-0.00028206248567959493
2025-01-29 02:00:00,1,102590.47652213972,102113.71,0.0031536645706091867
2025-01-29 03:00:00,-1,101974.288254194,101968.65,0.001420573202168565
2025-01-29 04:00:00,1,102230.2895915362,102223.54,0.0024996898556566105
2025-01-29 05:00:00,1,102935.53773569044,102750.93,0.00515918349139542
2025-01-29 06:00:00,-1,102441.85153654612,102663.13,0.000854493482443306
2025-01-29 07:00:00,1,102903.44352460244,102687.93,0.00024156676306273105
2025-01-29 08:00:00,-1,101550.9150449483,102346.86,0.0033214224885046613
2025-01-29 09:00:00,1,102639.63968717592,102543.19,0.0019182806389956833
2025-01-29 10:00:00,-1,101885.78674571365,102489.3,0.0005255346552023534
2025-01-29 11:00:00,-1,102360.30097506328,102171.62,0.00309964064541379
2025-01-29 12:00:00,-1,101478.32568817372,101928.2,0.002382461979167975
2025-01-29 13:00:00,1,102084.88327549648,102084.76,0.0015359831724684402
2025-01-29 14:00:00,-1,101940.16503749228,102007.13,0.0007604465152290127
2025-01-29 15:00:00,1,102780.87289692488,102107.62,0.0009851272161072533
2025-01-29 16:00:00,1,102905.50176624439,102442.65,0.0032811459125185647
2025-01-29 17:00:00,1,102556.76589175375,102799.89,0.003487219434483638
2025-01-29 18:00:00,1,103959.07586159535,103779.03,0.009524718363025481
2025-01-29 19:00:00,1,103954.83449489772,104269.58,0.004726870158643831
2025-01-29 20:00:00,-1,103928.7451867037,103923.89,0.0033153485417319445
2025-01-29 21:00:00,-1,103751.66177691436,103408.76,0.004956800597052368
2025-01-29 22:00:00,1,103634.65998165618,103603.88,0.0018868807632932635
2025-01-29 23:00:00,-1,103466.97656871908,103993.86,-0.003764144740525122
2025-01-30 00:00:00,1,104207.60214300458,104298.8,0.0029322885024173767
2025-01-30 01:00:00,1,104830.50259602162,104523.99,0.0021590852435502835
2025-01-30 02:00:00,1,105688.93889294626,105091.94,0.005433680822938323
2025-01-30 03:00:00,1,105520.22108850616,105301.43,0.0019933974004094955
2025-01-30 04:00:00,1,105327.98179933787,105210.89,-0.0008598173832966333
2025-01-30 05:00:00,-1,105076.30609017653,105118.29,0.0008801370276404451
2025-01-30 06:00:00,-1,104769.20010652472,105143.69,-0.00024163254558277853
2025-01-30 07:00:00,-1,104945.02781297389,105094.77,0.0004652680536511345
2025-01-30 08:00:00,1,105642.16880901146,105406.72,0.002968273302277526
2025-01-30 09:00:00,-1,105296.78994127325,105355.5,0.0004859272729480736
2025-01-30 10:00:00,-1,105243.32329387068,105181.67,0.0016499375922472178
2025-01-30 11:00:00,-1,104715.37073415125,105094.26,0.0008310383358621659
2025-01-30 12:00:00,-1,105073.55039715355,104977.64,0.0011096704996066897
2025-01-30 13:00:00,1,105851.56208004105,105932.88,0.009099461561528771
2025-01-30 14:00:00,-1,105912.48702899243,105560.15,0.003518548726325674
2025-01-30 15:00:00,1,105912.19359910929,105719.79,0.0015123131219498972
2025-01-30 16:00:00,-1,105209.92896687331,105225.74,0.004673202623652472
2025-01-30 17:00:00,1,105263.44503582014,105551.41,0.003094965167267992
